P60510	0.9824560880661011
Q9BYT8	0.8750000596046448
P49721	0.9848485589027405
P28062	0.9761905074119568
P28070	0.9800000190734863
P20618	0.9818181395530701
P25787	0.9833332896232605
Q14562	0.9545453786849976
O43172	0.9782608151435852
P30041	0.9836065769195557
Q9Y5P6	0.9811320900917053
P49720	0.9818181395530701
Q9Y606	0.8888888955116272
P11498	0.9836065769195557
Q16222	0.9166666269302368
P54727	0.9890109896659851
P18074	0.9743589758872986
Q06609	0.9898989796638489
O96017	0.9932432770729065
P63146	0.9852941036224365
Q9Y295	0.9714285731315613
Q9H477	0.800000011920929
Q9Y620	0.9333333373069763
P52565	0.9887640476226807
Q7RTV0	0.9166666269302368
O15258	0.9444444179534912
Q86SQ9	0.8750000596046448
P27694	0.9908257126808167
P40938	0.9827585816383362
Q96AA3	0.800000011920929
Q15382	0.987500011920929
P61586	0.9937887787818909
Q96CQ1	0.8333333134651184
P47985	0.9583333134651184
P61221	0.9836065769195557
P23921	0.9736842513084412
Q9H9Y6	0.9803921580314636
P19388	0.9855072498321533
P62487	0.9749999642372131
P36954	0.9743589758872986
Q9Y2Y1	0.9285714030265808
O15160	0.9821428656578064
Q14152	0.9880951642990112
P62913	0.9916666150093079
P30050	0.988235354423523
P26373	0.9897958636283875
P61313	0.985714316368103
P84098	0.9861111640930176
P62906	0.9878048896789551
P46778	0.9859155416488647
P62829	0.9928057789802551
P83731	0.9892472624778748
P61353	0.9866666197776794
P62917	0.988235354423523
P62888	0.9896907806396484
P62899	0.9878048896789551
P18077	0.9811320900917053
P42766	0.9859155416488647
P61927	0.9629629254341125
P61513	0.9830508828163147
P36578	0.9909090399742126
P46777	0.9905659556388855
P18124	0.9905659556388855
P62424	0.9895833730697632
O00487	0.9915966391563416
P48556	0.9833332896232605
O43242	0.9885057210922241
O00232	0.9846153855323792
O00231	0.9895833730697632
Q9UNM6	0.9876542687416077
P24928	0.9923076629638672
P62280	0.9891303777694702
P62277	0.9890109896659851
P62263	0.9915966391563416
P62249	0.9913043975830078
P08708	0.9888889193534851
P62269	0.988636314868927
P63220	0.9729729890823364
P62244	0.987500011920929
P62266	0.9852941036224365
P62847	0.9861111640930176
P62854	0.9827585816383362
P62753	0.9911504983901978
P62241	0.988636314868927
P46781	0.9894737601280212
P62191	0.9896907806396484
P43686	0.9892472624778748
P62195	0.9920634627342224
Q06265	0.9600000381469727
O43818	0.95652174949646
Q9NVX2	0.9285714030265808
Q96PU5	0.9898989796638489
Q15843	0.9935897588729858
Q9Y265	0.9939759373664856
Q9Y230	0.9950000047683716
Q9NQY0	0.9375000596046448
P13796	0.9824560880661011
P23526	0.985714316368103
P31153	0.9879518151283264
Q9NR31	0.9878048896789551
P60900	0.9885057210922241
O75880	0.9411764740943909
Q15833	0.9677419662475586
P46459	0.9876542687416077
Q15436	0.988636314868927
P53618	0.9900990128517151
Q9NQW1	0.9375000596046448
P61006	0.9890109896659851
O15305	0.9666666984558105
Q9Y6D6	0.9850746393203735
Q9BSV6	0.8888888955116272
P11766	0.923076868057251
P34897	0.9868420958518982
Q9UNZ2	0.9850746393203735
O00743	0.9850746393203735
P63208	0.9921259880065918
O75648	0.8571428656578064
Q8WVM8	0.9818181395530701
Q14683	0.9841269850730896
O95347	0.9821428656578064
P54646	0.9912281036376953
Q00796	0.9473683834075928
Q8NHQ9	0.9714285731315613
P19623	0.9333333373069763
Q9HD20	0.95652174949646
P20226	0.9912281036376953
P34931	0.9959677457809448
P0DMV9	0.9959016442298889
P0DMV8	0.9957982897758484
Q92598	0.9934640526771545
Q9NQ55	0.9714285731315613
Q16623	0.9894737601280212
O60725	0.9166666269302368
P36507	0.9898989796638489
Q8TCJ2	0.9655172824859619
Q00403	0.988636314868927
Q13838	0.985714316368103
Q86WA9	0.8750000596046448
P15170	0.9791666865348816
P62495	0.9821428656578064
Q15291	0.9811320900917053
Q9BV86	0.9444444179534912
Q15542	0.9777777791023254
Q9UHB4	0.800000011920929
P17987	0.9932885766029358
P04406	0.9943820834159851
Q13889	0.9642857313156128
Q86YJ6	0.9523810148239136
O75821	0.9850746393203735
P55010	0.9756097793579102
P56537	0.9852941036224365
O75663	0.9583333134651184
Q9ULC4	0.9333333373069763
Q9NRX5	0.9411764740943909
P30153	0.9945652484893799
P60174	0.9811320900917053
P17612	0.9949748516082764
Q9NXH9	0.9444444179534912
Q9UBP6	0.8999999761581421
P0DI81	0.9642857313156128
Q9Y296	0.9583333134651184
Q8IUR0	0.96875
P10599	0.9890109896659851
P30048	0.9846153855323792
Q9NZ01	0.9824560880661011
Q2NL82	0.9756097793579102
P68371	0.994413435459137
Q9NV66	0.8888888955116272
Q6IPR3	0.800000011920929
Q9UBT2	0.9827585816383362
P61086	0.9803921580314636
P62837	0.9905659556388855
Q8N2K1	0.9615384936332703
P62256	0.9743589758872986
P63279	0.9948453903198242
P62068	0.9629629254341125
P54578	0.9893617033958435
O95155	0.9800000190734863
P51649	0.923076868057251
Q9NRF8	0.9722222685813904
O60763	0.9887640476226807
O75691	0.9772726893424988
Q15061	0.9600000381469727
O15213	0.9444444179534912
Q9BXP2	0.8333333134651184
P38606	0.9890109896659851
P21281	0.9909090399742126
P27449	0.9761905074119568
Q9Y5K8	0.9743589758872986
Q99570	0.9890109896659851
O75351	0.9749999642372131
Q9NZZ3	0.9736842513084412
Q9H4A5	0.9444444179534912
P23786	0.9473683834075928
O15438	0.95652174949646
Q969S0	0.8333333134651184
Q9P2X3	0.8999999761581421
O95202	0.9642857313156128
Q9NQZ7	0.9166666269302368
Q00765	0.9777777791023254
Q9NUN7	0.0
P62820	0.9905659556388855
P62491	0.9937107563018799
P43487	0.9749999642372131
Q9UKK9	0.8888888955116272
P04217	0.8888888955116272
Q9NQ94	0.949999988079071
P01023	0.9890109896659851
U3KPV4	0.0
Q9NPC4	0.7500000596046448
Q9UNA3	0.8333333134651184
Q9NRG9	0.95652174949646
Q86V21	0.0
P22760	0.5
Q5VUY0	0.0
Q8N5Z0	0.9583333134651184
Q6PD74	0.8750000596046448
Q2M2I8	0.9803921580314636
Q9H7C9	0.8571428656578064
Q13685	0.9375000596046448
Q9Y312	0.9861111640930176
Q4LEZ3	0.5
Q5JTZ9	0.9523810148239136
Q9BTE6	0.95652174949646
Q4L235	0.5
Q9NRN7	0.9333333373069763
Q9UDR5	0.8888888955116272
Q9NY61	0.9866666197776794
Q6ZMQ8	0.9333333373069763
P80404	0.923076868057251
O95477	0.9629629254341125
Q86UK0	0.6666666865348816
Q86UQ4	0.5
Q9BZC7	0.8999999761581421
Q99758	0.8571428656578064
P78363	0.6666666865348816
Q8WWZ7	0.8333333134651184
Q8N139	0.7500000596046448
Q8IZY2	0.7500000596046448
O94911	0.6666666865348816
Q8IUA7	0.6666666865348816
P08183	0.9545453786849976
O14770	0.9333333373069763
O95342	0.8333333134651184
P21439	0.8888888955116272
Q2M3G0	0.8999999761581421
Q9NP58	0.9166666269302368
O75027	0.949999988079071
Q9NUT2	0.8333333134651184
Q9NP78	0.8333333134651184
P33527	0.9545453786849976
Q5T3U5	0.7500000596046448
Q96J65	0.8333333134651184
Q92887	0.9166666269302368
Q9NQ76	0.8333333134651184
O15439	0.8999999761581421
O15440	0.9090908765792847
O95255	0.8888888955116272
Q09428	0.8750000596046448
O60706	0.800000011920929
P33897	0.923076868057251
Q9UBJ2	0.8750000596046448
P28288	0.9761905074119568
O14678	0.7500000596046448
Q9UJH8	0.8333333134651184
Q8NE71	0.9677419662475586
P45844	0.9166666269302368
A6NJ78	0.9375000596046448
Q9H172	0.800000011920929
Q9H222	0.8571428656578064
Q9H221	0.8333333134651184
Q96SE0	0.800000011920929
Q9NUJ1	0.9411764740943909
Q8NFV4	0.923076868057251
Q8N2K0	0.800000011920929
Q7L211	0.800000011920929
Q9BUJ0	0.9285714030265808
Q96IU4	0.7500000596046448
Q6UXT9	0.8750000596046448
O95870	0.8750000596046448
Q9H3Z7	0.7500000596046448
Q96GS6	0.8571428656578064
Q5VST6	0.6666666865348816
Q6PCB6	0.6666666865348816
P08910	0.0
Q8WU67	0.0
Q8TB40	0.6666666865348816
Q8WTS1	0.8999999761581421
Q9BV23	0.5
Q96I13	0.5
Q8IZP0	0.986486554145813
Q9NYB9	0.9846153855323792
Q9P2A4	0.95652174949646
P00519	0.9953703284263611
P42684	0.9914529323577881
O14639	0.9696969985961914
Q6H8Q1	0.8750000596046448
O94929	0.8750000596046448
P16442	0.0
Q12979	0.9714285731315613
Q8N0Z2	0.7500000596046448
Q9P1F3	0.5
Q9ULW3	0.9629629254341125
Q969K4	0.800000011920929
Q8N961	0.9333333373069763
P09110	0.9285714030265808
P42765	0.9545453786849976
Q13085	0.9892472624778748
O00763	0.9545453786849976
Q6JQN1	0.8888888955116272
Q709F0	0.8750000596046448
Q9UKU7	0.8571428656578064
Q9H845	0.95652174949646
P28330	0.5
P11310	0.9600000381469727
P16219	0.8333333134651184
P45954	0.923076868057251
P49748	0.9375000596046448
Q15027	0.9696969985961914
Q15057	0.9473683834075928
P24752	0.9782608151435852
Q9BWD1	0.9743589758872986
Q9H3P7	0.9545453786849976
Q8NC06	0.7500000596046448
Q5T8D3	0.9615384936332703
Q9BR61	0.8571428656578064
Q8N6N7	0.800000011920929
Q96QU6	0.0
Q4AC99	0.0
Q96AP0	0.923076868057251
P12821	0.8571428656578064
Q9BYF1	0.8571428656578064
Q8TDN7	0.0
Q5QJU3	0.0
P08493	0.9166666269302368
P22303	0.9285714030265808
Q9UKV3	0.9814814329147339
O00590	0.9090908765792847
P25106	0.9523810148239136
Q9NPB9	0.8750000596046448
P53396	0.9811320900917053
Q8TDX5	0.0
P21399	0.8888888955116272
Q99798	0.9833332896232605
Q86TX2	0.8999999761581421
Q8WXI4	0.5
Q8WYK0	0.7500000596046448
Q9NPJ3	0.6666666865348816
P49753	0.8999999761581421
Q8N9L9	0.6666666865348816
O00154	0.9473683834075928
O14734	0.8888888955116272
Q9Y305	0.95652174949646
Q15067	0.9615384936332703
Q99424	0.9166666269302368
O15254	0.5
Q9NUZ1	0.0
P24666	0.9600000381469727
P11117	0.9375000596046448
Q9NPH0	0.6666666865348816
P10323	0.9411764740943909
Q8NEB7	0.5
P26436	0.9285714030265808
Q96GR2	0.7500000596046448
Q5FVE4	0.0
Q96CM8	0.8333333134651184
Q4G176	0.7500000596046448
P33121	0.9523810148239136
O95573	0.9846153855323792
O60488	0.9791666865348816
Q9ULC5	0.9090908765792847
Q9UKU0	0.800000011920929
Q08AH1	0.0
Q08AH3	0.0
Q53FZ2	0.5
P0C7M7	0.5
Q6NUN0	0.7500000596046448
Q9NUB1	0.96875
Q9NR19	0.9696969985961914
Q9H6R3	0.5
P68133	0.9924812316894531
P62736	0.9900990128517151
P60709	0.9957081079483032
Q562R1	0.9821428656578064
P68032	0.9909090399742126
P63267	0.9868420958518982
Q5JWF8	0.0
O96019	0.9873418211936951
O94805	0.95652174949646
Q9Y615	0.6666666865348816
Q9Y614	0.7500000596046448
Q8TC94	0.0
P12814	0.9900000691413879
P35609	0.980769157409668
O43707	0.9905659556388855
Q9NZ32	0.8888888955116272
P61163	0.9795917868614197
P42025	0.9444444179534912
Q9UHC7	0.9473683834075928
P61158	0.9887640476226807
Q9P1U1	0.9696969985961914
Q9H9F9	0.9375000596046448
Q9GZN1	0.9375000596046448
Q9H981	0.949999988079071
Q8TDG2	0.5
Q8TDY3	0.6666666865348816
Q9BYD9	0.6666666865348816
Q04771	0.9859155416488647
P36896	0.9871794581413269
Q8NER5	0.9736842513084412
P27037	0.9838709831237793
Q13705	0.9833332896232605
P37023	0.9843749403953552
Q03154	0.9090908765792847
Q96HD9	0.800000011920929
P07311	0.6666666865348816
P14621	0.5
P00813	0.8333333134651184
Q96M93	0.800000011920929
Q8NCV1	0.7500000596046448
Q6DHV7	0.0
O14672	0.9545453786849976
O75078	0.9444444179534912
O43184	0.95652174949646
Q13444	0.96875
P78536	0.9743589758872986
Q9Y3Q7	0.0
Q9H013	0.9444444179534912
Q99965	0.5
O43506	0.0
Q9UKJ8	0.8333333134651184
Q9P0K1	0.9615384936332703
O75077	0.6666666865348816
Q9UKQ2	0.5
Q9UKF5	0.0
Q9UKF2	0.6666666865348816
Q8TC27	0.8333333134651184
Q9BZ11	0.8571428656578064
Q9H2U9	0.800000011920929
P78325	0.6666666865348816
Q13443	0.96875
O15204	0.8750000596046448
Q9UHI8	0.9166666269302368
Q9H324	0.5
P58397	0.7500000596046448
Q76LX8	0.7500000596046448
Q8TE58	0.5
Q8TE57	0.0
Q8TE56	0.0
Q8TE60	0.6666666865348816
Q8TE59	0.0
O95450	0.800000011920929
P59510	0.5
O75173	0.8999999761581421
Q9UNA0	0.0
Q9UKP4	0.5
Q9UP79	0.0
Q8N6G6	0.5
Q86TH1	0.0
Q6UY14	0.8333333134651184
Q9NPF8	0.9600000381469727
P55265	0.9722222685813904
P78563	0.9444444179534912
Q9NS39	0.6666666865348816
Q9BUB4	0.0
Q7Z6V5	0.6666666865348816
Q96EY9	0.6666666865348816
Q86TW2	0.9166666269302368
Q7Z695	0.8999999761581421
Q3MIX3	0.7500000596046448
Q08828	0.9523810148239136
Q96PN6	0.800000011920929
Q08462	0.9523810148239136
O60266	0.9600000381469727
Q8NFM4	0.9473683834075928
O95622	0.9545453786849976
O43306	0.95652174949646
P51828	0.9523810148239136
P40145	0.9090908765792847
O60503	0.9714285731315613
P18509	0.9285714030265808
P41586	0.9333333373069763
P35611	0.9756097793579102
P35612	0.9375000596046448
Q9UEY8	0.949999988079071
Q8N7X0	0.0
P00326	0.6666666865348816
P08319	0.7500000596046448
Q8TAP9	0.7500000596046448
P28332	0.6666666865348816
P40394	0.6666666865348816
Q8IWW8	0.800000011920929
Q9BV57	0.8333333134651184
Q15848	0.9642857313156128
Q96A54	0.9166666269302368
Q86V24	0.8888888955116272
P55263	0.9642857313156128
P35318	0.9411764740943909
Q7Z4H4	0.8571428656578064
Q9H2P0	0.9714285731315613
Q6IQ32	0.6666666865348816
Q96SZ5	0.5
P30542	0.95652174949646
P29274	0.9736842513084412
P29275	0.9545453786849976
P0DMS8	0.9375000596046448
Q9BRR6	0.800000011920929
P54922	0.0
Q8NDY3	0.0
Q3LIE5	0.6666666865348816
P35348	0.9444444179534912
P35368	0.9583333134651184
P25100	0.9166666269302368
P08913	0.9629629254341125
P18089	0.95652174949646
P18825	0.949999988079071
P08588	0.9615384936332703
P07550	0.9906541705131531
P13945	0.9090908765792847
Q16186	0.9756097793579102
P30566	0.9677419662475586
Q96IZ2	0.800000011920929
Q8IUX7	0.9166666269302368
Q6ZN18	0.8999999761581421
Q8WTP8	0.9411764740943909
Q8N556	0.9375000596046448
Q8TED9	0.800000011920929
Q8N4X5	0.923076868057251
P51825	0.9375000596046448
P51826	0.8333333134651184
Q9UHB7	0.9375000596046448
Q68CQ1	0.0
P43652	0.6666666865348816
Q63HM1	0.7500000596046448
P02771	0.8888888955116272
Q6ULP2	0.8888888955116272
P20933	0.8333333134651184
Q9UPQ3	0.9843749403953552
Q99490	0.9846153855323792
Q96P47	0.9873418211936951
Q96MI9	0.0
Q5U5Z8	0.7500000596046448
Q8NEM8	0.0
Q5VU57	0.7500000596046448
Q8NDL9	0.6666666865348816
Q15109	0.9850746393203735
P52594	0.9743589758872986
O95081	0.8750000596046448
Q8N302	0.9166666269302368
Q53H12	0.9523810148239136
O75394	0.5
Q9BSE5	0.8571428656578064
Q6ZNB7	0.0
Q9UL18	0.9743589758872986
Q9UKV8	0.9873418211936951
Q9H9G7	0.9615384936332703
Q9HCK5	0.9629629254341125
Q99943	0.9729729890823364
O15120	0.949999988079071
Q9NRZ7	0.8999999761581421
Q9NRZ5	0.7500000596046448
Q9NUQ2	0.8333333134651184
O00116	0.9583333134651184
O95994	0.9907407760620117
Q8TD06	0.8750000596046448
O00468	0.9861111640930176
O00253	0.6666666865348816
P01019	0.9795917868614197
Q9UPW5	0.8750000596046448
P30556	0.9791666865348816
P50052	0.9655172824859619
Q6RW13	0.8999999761581421
Q6P161	0.800000011920929
Q9BYV1	0.6666666865348816
Q8WYP5	0.9583333134651184
O43865	0.9729729890823364
Q96HN2	0.95652174949646
Q5TGY3	0.9090908765792847
Q8N157	0.9666666984558105
P35869	0.9814814329147339
A9YTQ3	0.9090908765792847
Q9NVS2	0.8571428656578064
P02765	0.9722222685813904
Q9GZX7	0.9545453786849976
Q96BJ3	0.800000011920929
P55008	0.9333333373069763
Q9BQI0	0.8750000596046448
O95831	0.9924242496490479
Q9BRQ8	0.800000011920929
Q96NN9	0.8333333134651184
Q9NVV5	0.8750000596046448
O14862	0.9629629254341125
Q12904	0.9642857313156128
Q13155	0.9821428656578064
O00170	0.9729729890823364
Q9NZN9	0.9411764740943909
O43918	0.9749999642372131
Q9UKB5	0.8571428656578064
Q96IF1	0.9761905074119568
P00568	0.9090908765792847
Q96E11	0.9411764740943909
Q9HD23	0.8571428656578064
P27144	0.9285714030265808
Q9Y6K8	0.8571428656578064
Q9UKD2	0.9655172824859619
Q96M32	0.0
Q96MA6	0.0
Q92667	0.9900000691413879
O43572	0.923076868057251
Q02952	0.9736842513084412
Q12802	0.9850746393203735
Q86UN6	0.6666666865348816
Q9Y2D5	0.9411764740943909
O75969	0.8333333134651184
Q5JQC9	0.7500000596046448
P24588	0.9666666984558105
Q13023	0.9333333373069763
Q9P0M2	0.6666666865348816
O43823	0.9696969985961914
Q9ULX6	0.9756097793579102
Q9NQ31	0.8750000596046448
Q9H9L7	0.7500000596046448
Q53H80	0.800000011920929
P14550	0.9583333134651184
P15121	0.95652174949646
O60218	0.9722222685813904
Q04828	0.9545453786849976
P52895	0.9583333134651184
P42330	0.7500000596046448
P17516	0.9523810148239136
P51857	0.9523810148239136
Q96JD6	0.9473683834075928
O43488	0.9285714030265808
O95154	0.8333333134651184
P31749	0.9965752959251404
Q96B36	0.9777777791023254
P31751	0.9937887787818909
Q9Y243	0.990476131439209
Q9H8T0	0.9795917868614197
P13196	0.9411764740943909
O14793	0.9583333134651184
P02768	0.9866666197776794
Q13740	0.9285714030265808
Q8IZ83	0.9333333373069763
P54886	0.9666666984558105
P00352	0.9795917868614197
O94788	0.9827585816383362
P47895	0.9800000190734863
P30837	0.9873418211936951
O75891	0.8999999761581421
Q3SY69	0.8571428656578064
P30838	0.9166666269302368
P51648	0.9782608151435852
P43353	0.9375000596046448
P30038	0.949999988079071
Q02252	0.8571428656578064
P49419	0.9444444179534912
Q9H2A2	0.800000011920929
P49189	0.9411764740943909
P04075	0.9866666197776794
P05062	0.9736842513084412
P09972	0.9473683834075928
Q5BKT4	0.7500000596046448
Q2TAA5	0.8571428656578064
Q9BV10	0.8571428656578064
Q96F25	0.8333333134651184
O94776	0.9879518151283264
Q9BTC8	0.9756097793579102
Q13126	0.9090908765792847
Q9Y672	0.8571428656578064
Q9BVK2	0.8571428656578064
Q9H6U8	0.8750000596046448
Q9UM73	0.9866666197776794
Q13686	0.6666666865348816
Q6NS38	0.6666666865348816
Q96Q83	0.9090908765792847
Q9NXW9	0.6666666865348816
Q6P6C2	0.8571428656578064
Q3KRA9	0.0
Q9BT30	0.7500000596046448
Q96BT7	0.7500000596046448
Q8N6M5	0.5
Q8TCU4	0.9629629254341125
P18054	0.8750000596046448
O75342	0.9166666269302368
P16050	0.8571428656578064
O15296	0.800000011920929
P09917	0.9629629254341125
P20292	0.9375000596046448
Q9BYJ1	0.8999999761581421
P09923	0.9473683834075928
Q96QP1	0.8571428656578064
Q86TB3	0.7500000596046448
Q96L96	0.8999999761581421
P05186	0.9375000596046448
Q96Q42	0.9811320900917053
Q60I27	0.6666666865348816
Q15699	0.9545453786849976
O95076	0.923076868057251
Q9H161	0.9444444179534912
Q9UHK6	0.8333333134651184
Q9NP70	0.5
P02760	0.9444444179534912
Q9C0C7	0.9838709831237793
P17707	0.8888888955116272
Q96NU7	0.7500000596046448
Q9Y303	0.5
Q99218	0.0
Q5JTC6	0.923076868057251
Q8N7J2	0.7500000596046448
Q8N944	0.0
Q9UKV5	0.9846153855323792
P03971	0.8750000596046448
Q16671	0.9705882668495178
Q86WK6	0.9333333373069763
Q86SJ2	0.800000011920929
Q86WK7	0.0
Q9Y4X0	0.800000011920929
Q6DCA0	0.8888888955116272
Q9BXJ7	0.5
Q8IY45	0.0
Q4VCS5	0.9705882668495178
Q8IY63	0.9375000596046448
Q9Y2J4	0.9523810148239136
P23109	0.923076868057251
Q01433	0.9285714030265808
Q01432	0.8888888955116272
P49418	0.9866666197776794
Q6UX39	0.0
P04746	0.8750000596046448
Q400G9	0.7500000596046448
Q86W34	0.6666666865348816
Q9UJX6	0.9743589758872986
P03950	0.9642857313156128
Q9UNK9	0.6666666865348816
Q5VTE6	0.7500000596046448
Q15389	0.9545453786849976
O15123	0.9444444179534912
Q9Y264	0.5
O95841	0.0
Q9UKU9	0.8571428656578064
Q9Y5C1	0.8750000596046448
Q9BY76	0.9523810148239136
Q8NI99	0.5
O43827	0.5
P16157	0.9761905074119568
Q12955	0.9772726893424988
Q7Z5J8	0.0
A6NHY2	0.0
